Synthetic,Noise,epoch,loss,train_error,validation_error,Type
False,1.0,12,0.04685657471418381,21.904563903808594,5.967992782592773,3
False,1.0,13,0.04665962606668472,21.858489990234375,5.809183120727539,3
False,1.0,14,0.046700164675712585,21.86794662475586,5.5791425704956055,3
False,1.0,15,0.0467611625790596,21.882230758666992,5.937669277191162,3
False,1.0,16,0.0467410609126091,21.877498626708984,5.45193338394165,3
False,1.0,17,0.04647499695420265,21.81516456604004,5.941774845123291,3
False,1.0,18,0.046481791883707047,21.816701889038086,5.76975154876709,3
False,1.0,19,0.04632958024740219,21.781024932861328,6.204249382019043,3
False,1.0,20,0.0463152676820755,21.777606964111328,5.975171089172363,3
False,1.0,21,0.0462196059525013,21.755096435546875,4.886111259460449,3
False,1.0,22,0.046349767595529556,21.78574562072754,6.669651985168457,3
False,1.0,23,0.046055324375629425,21.71640968322754,4.8459858894348145,3
False,1.0,24,0.045865632593631744,21.67167854309082,6.071262359619141,3
False,1.0,25,0.04599441587924957,21.702064514160156,6.27761173248291,3
False,1.0,26,0.04634483531117439,21.784587860107422,5.876755714416504,3
False,1.0,27,0.04618598520755768,21.74724006652832,6.486967086791992,3
False,1.0,28,0.04587572440505028,21.674081802368164,5.9242634773254395,3
False,1.0,29,0.045918188989162445,21.684080123901367,5.646543502807617,3
False,1.0,30,0.04596400260925293,21.694883346557617,5.90397834777832,3
False,1.0,31,0.04599130153656006,21.70136833190918,4.860654830932617,3
False,1.0,32,0.04583781212568283,21.66510009765625,6.85392951965332,3
False,1.0,33,0.04585772380232811,21.669809341430664,5.9044389724731445,3
False,1.0,34,0.04567760229110718,21.627216339111328,5.0871171951293945,3
False,1.0,35,0.0458090677857399,21.658315658569336,7.622701644897461,3
False,1.0,36,0.045924678444862366,21.68561553955078,6.018706798553467,3
False,1.0,37,0.0457068495452404,21.634113311767578,6.364891052246094,3
False,1.0,38,0.04584114998579025,21.66588020324707,6.555148601531982,3
False,1.0,39,0.04592664912343025,21.68605613708496,6.426047325134277,3
False,1.0,40,0.045778222382068634,21.651010513305664,6.47605037689209,3
False,1.0,41,0.0456450954079628,21.619518280029297,5.229433059692383,3
False,1.0,42,0.045616671442985535,21.612733840942383,6.092644691467285,3
False,1.0,43,0.045690037310123444,21.630144119262695,4.718413352966309,3
False,1.0,44,0.04551238566637039,21.588054656982422,6.517553806304932,3
False,1.0,45,0.04543674737215042,21.570131301879883,3.887420415878296,3
False,1.0,46,0.04575548321008682,21.645626068115234,8.21759033203125,3
False,1.0,47,0.04580622911453247,21.65764045715332,5.819047927856445,3
False,1.0,48,0.04565608501434326,21.622140884399414,7.742221355438232,3
False,1.0,49,0.0457245297729969,21.638324737548828,5.514719486236572,3
False,1.0,50,0.04546835646033287,21.57762336730957,6.851222038269043,3
False,1.0,51,0.04582946002483368,21.663082122802734,6.0244550704956055,3
False,1.0,52,0.045740801841020584,21.64217185974121,6.562505722045898,3
False,1.0,53,0.045520149171352386,21.58985710144043,7.9154253005981445,3
False,1.0,54,0.04562675580382347,21.61513328552246,5.976975440979004,3
False,1.0,55,0.045672886073589325,21.62609100341797,5.763920783996582,3
False,1.0,56,0.045669443905353546,21.625274658203125,5.2542643547058105,3
False,1.0,57,0.04529907554388046,21.53742218017578,5.1836347579956055,3
False,1.0,58,0.04526606574654579,21.529579162597656,5.515779495239258,3
False,1.0,59,0.0452050156891346,21.515037536621094,5.478601455688477,3
False,1.0,60,0.045158352702856064,21.503934860229492,5.354827404022217,3
False,1.0,61,0.04517132416367531,21.507015228271484,5.2572021484375,3
False,1.0,62,0.045212917029857635,21.51685905456543,5.155558109283447,3
False,1.0,63,0.045119330286979675,21.494670867919922,5.4122090339660645,3
False,1.0,64,0.04510031268000603,21.49011993408203,5.724945068359375,3
False,1.0,65,0.04517192393541336,21.507169723510742,5.508664131164551,3
False,1.0,66,0.045100610703229904,21.490169525146484,5.589749336242676,3
False,1.0,67,0.045136936008930206,21.498851776123047,5.712194442749023,3
False,1.0,68,0.04509517922997475,21.488872528076172,5.782325744628906,3
False,1.0,69,0.045139726251363754,21.499488830566406,6.437161445617676,3
False,1.0,70,0.04523298516869545,21.521669387817383,6.283759117126465,3
False,1.0,71,0.04514537379145622,21.50084114074707,5.4667205810546875,3
False,1.0,72,0.045053400099277496,21.47894287109375,5.205788612365723,3
False,1.0,73,0.04511428251862526,21.493440628051758,5.5814995765686035,3
False,1.0,74,0.04510189965367317,21.490495681762695,5.849082946777344,3
False,1.0,75,0.04508766904473305,21.487117767333984,5.839347839355469,3
False,1.0,76,0.04498835653066635,21.463420867919922,6.176636219024658,3
False,1.0,77,0.04517465457320213,21.507761001586914,6.109362602233887,3
False,1.0,78,0.0451926626265049,21.51211166381836,6.469626426696777,3
False,1.0,79,0.04533015191555023,21.544782638549805,5.236904621124268,3
False,1.0,80,0.04516769200563431,21.50617790222168,5.068297386169434,3
False,1.0,81,0.04519505053758621,21.51268196105957,5.2010393142700195,3
False,1.0,82,0.045184388756752014,21.51015281677246,6.572146415710449,3
False,1.0,83,0.04511081799864769,21.492612838745117,6.7938947677612305,3
False,1.0,84,0.045077089220285416,21.48459815979004,6.065304279327393,3
False,1.0,85,0.04502222314476967,21.471508026123047,5.8552327156066895,3
False,1.0,86,0.04500967264175415,21.468505859375,5.862608909606934,3
False,1.0,87,0.0449896864593029,21.463756561279297,5.887157917022705,3
False,1.0,88,0.04506569355726242,21.481868743896484,5.901691913604736,3
False,1.0,89,0.045073363929986954,21.483694076538086,5.84124755859375,3
False,1.0,90,0.04492511972784996,21.44835090637207,5.998631954193115,3
False,1.0,91,0.04501764476299286,21.470401763916016,5.875838279724121,3
False,1.0,92,0.044942572712898254,21.452491760253906,5.931612491607666,3
False,1.0,93,0.04503544420003891,21.474660873413086,6.074019908905029,3
False,1.0,94,0.045027416199445724,21.47275161743164,6.212518215179443,3
False,1.0,95,0.04496755078434944,21.45842170715332,6.1837968826293945,3
False,1.0,96,0.04497239738702774,21.459623336791992,6.013911724090576,3
False,1.0,97,0.0449456125497818,21.453235626220703,6.060612678527832,3
False,1.0,98,0.04496322199702263,21.457420349121094,6.004308700561523,3
False,1.0,99,0.044896677136421204,21.441556930541992,6.049394607543945,3
False,0.0,0,0.10747122019529343,21.64192008972168,19.476673126220703,2
False,0.0,1,0.001173021155409515,3.413593053817749,4.135610580444336,2
False,0.0,2,0.0005768905975855887,2.428285837173462,2.6095175743103027,2
False,0.0,3,0.0005227856454439461,2.311966896057129,2.757596492767334,2
False,0.0,4,0.0005040473770350218,2.2710766792297363,2.422189712524414,2
False,0.0,5,0.00048246575170196593,2.2209722995758057,2.3534040451049805,2
False,0.0,6,0.0004544058465398848,2.1555228233337402,2.5135607719421387,2
False,0.0,7,0.00041775184217840433,2.0656521320343018,3.005734920501709,2
False,0.0,8,0.0003673229366540909,1.9375746250152588,2.1862411499023438,2
False,0.0,9,0.0003024137986358255,1.756127119064331,1.971721887588501,2
False,0.0,10,0.00023843393137212843,1.5594336986541748,1.4801535606384277,2
False,0.0,11,0.0001804437197279185,1.3545247316360474,2.874180316925049,2
False,0.0,12,0.00013525319809559733,1.1727712154388428,1.2667924165725708,2
False,0.0,13,0.00010250519699184224,1.0196263790130615,0.9945238828659058,2
False,0.0,14,7.945375546114519e-05,0.8964937925338745,0.8362265229225159,2
False,0.0,15,6.13264346611686e-05,0.7815495729446411,0.7397522926330566,2
False,0.0,16,4.9824062443803996e-05,0.7063177824020386,0.6893867254257202,2
False,0.0,17,4.0894043195294216e-05,0.6378062963485718,1.2714753150939941,2
False,0.0,18,3.738330997293815e-05,0.6050859689712524,1.0272060632705688,2
False,0.0,19,3.4151187719544396e-05,0.5740346312522888,0.54646897315979,2
False,0.0,20,2.956407843157649e-05,0.5372600555419922,1.1378874778747559,2
False,0.0,21,2.983446029247716e-05,0.5374799370765686,1.3133478164672852,2
False,0.0,22,2.9883200113545172e-05,0.5404219031333923,0.6570000648498535,2
False,0.0,23,2.8037949959980324e-05,0.520926833152771,0.7284485697746277,2
False,0.0,24,2.5990053472924046e-05,0.5032759308815002,1.2398898601531982,2
False,0.0,25,2.8390175430104136e-05,0.5238177180290222,0.47268056869506836,2
False,0.0,26,2.732699431362562e-05,0.513806939125061,0.6312040090560913,2
False,0.0,27,2.768169724731706e-05,0.5110633969306946,0.4960826635360718,2
False,0.0,28,2.7833708372781985e-05,0.5143406987190247,0.4660523533821106,2
False,0.0,29,2.799097819661256e-05,0.5207182168960571,1.6899683475494385,2
False,0.0,30,2.903080530813895e-05,0.530454695224762,0.9682859182357788,2
False,0.0,31,2.8722362912958488e-05,0.5272619724273682,0.5265743732452393,2
False,0.0,32,2.7179477910976857e-05,0.5126054286956787,0.6477327346801758,2
False,0.0,33,2.682952253962867e-05,0.5102832317352295,0.4965387284755707,2
False,0.0,34,2.6786279704538174e-05,0.5041413903236389,0.9199056625366211,2
False,0.0,35,2.6973681087838486e-05,0.5104410648345947,0.6063191890716553,2
False,0.0,36,2.6165753297391348e-05,0.5024871826171875,0.4331234097480774,2
False,0.0,37,2.562923327786848e-05,0.492543488740921,0.43669962882995605,2
False,0.0,38,2.588196912256535e-05,0.49882984161376953,0.4850221872329712,2
False,0.0,39,2.5584160539438017e-05,0.495958149433136,0.5690168142318726,2
False,0.0,40,2.5310788259957917e-05,0.49357590079307556,0.4221748411655426,2
False,0.0,41,2.569030039012432e-05,0.49666690826416016,0.4186394214630127,2
False,0.0,42,2.5442232072236948e-05,0.49256646633148193,0.45225459337234497,2
False,0.0,43,2.5088458642130718e-05,0.48746541142463684,0.4399089515209198,2
False,0.0,44,2.509089608793147e-05,0.490195631980896,0.4232158064842224,2
False,0.0,45,2.5734521841513924e-05,0.4976091980934143,0.4761449694633484,2
False,0.0,46,2.5690153051982634e-05,0.49547407031059265,0.8031437397003174,2
False,0.0,47,2.602196400403045e-05,0.49786028265953064,0.4764260947704315,2
False,0.0,48,2.517651410016697e-05,0.49267715215682983,0.4432099759578705,2
False,0.0,49,2.5598606953280978e-05,0.49600642919540405,0.43572622537612915,2
False,0.0,50,2.552347541495692e-05,0.4965163469314575,0.4502967596054077,2
False,0.0,51,2.5371344236191362e-05,0.492917537689209,0.434201717376709,2
False,0.0,52,2.574031168478541e-05,0.494266539812088,0.524243950843811,2
False,0.0,53,2.5358402126585133e-05,0.493620902299881,0.4912877380847931,2
False,0.0,54,2.516098174965009e-05,0.4932367205619812,0.566757321357727,2
False,0.0,55,2.5904979338520207e-05,0.4986295700073242,0.4419218897819519,2
False,0.0,56,2.5088975235121325e-05,0.4908766746520996,0.4416545331478119,2
False,0.0,57,2.5205665224348195e-05,0.49127599596977234,0.42135536670684814,2
False,0.0,58,2.490858969395049e-05,0.4884288012981415,0.4152313470840454,2
False,0.0,59,2.5644972993177362e-05,0.49256521463394165,0.41504967212677,2
False,0.0,60,2.60707747656852e-05,0.5019837617874146,0.4338233172893524,2
False,0.0,61,2.5193825422320515e-05,0.4908796548843384,0.42101725935935974,2
False,0.0,62,2.4935299734352157e-05,0.4856262803077698,0.4353654384613037,2
False,0.0,63,2.5208610168192536e-05,0.4921470880508423,0.43229615688323975,2
False,0.0,64,2.5605901100789197e-05,0.4965202212333679,0.41972631216049194,2
False,0.0,65,2.5203771656379104e-05,0.4879629909992218,0.42809760570526123,2
False,0.0,66,2.539397610235028e-05,0.49279820919036865,0.4307454824447632,2
False,0.0,67,2.6031480956589803e-05,0.4997033476829529,0.4172537922859192,2
False,0.0,68,2.568097806943115e-05,0.49325403571128845,0.4310891032218933,2
False,0.0,69,2.5225270292139612e-05,0.49135854840278625,0.43052709102630615,2
False,0.0,70,2.53764428634895e-05,0.4925323724746704,0.415569007396698,2
False,0.0,71,2.5028733944054693e-05,0.48100778460502625,0.43372470140457153,2
False,0.0,72,2.49441454798216e-05,0.48822546005249023,0.41577625274658203,2
False,0.0,73,2.5180312150041573e-05,0.4920905530452728,0.4298001825809479,2
False,0.0,74,2.548060547269415e-05,0.492256760597229,0.43481647968292236,2
False,0.0,75,2.5213717890437692e-05,0.49115604162216187,0.43070316314697266,2
False,0.0,76,2.5419572921236977e-05,0.49438756704330444,0.41046443581581116,2
False,0.0,77,2.5000843379530124e-05,0.4852435886859894,0.43123000860214233,2
False,0.0,78,2.5608127543819137e-05,0.49521079659461975,0.41335856914520264,2
False,0.0,79,2.507414683350362e-05,0.4905775487422943,0.43318286538124084,2
False,0.0,80,2.5082943466259167e-05,0.49097901582717896,0.4152248501777649,2
False,0.0,81,2.5044533686013892e-05,0.48966047167778015,0.4277225732803345,2
False,0.0,82,2.489008147676941e-05,0.48486974835395813,0.4091242551803589,2
False,0.0,83,2.5344634195789695e-05,0.48958757519721985,0.42941808700561523,2
False,0.0,84,2.54015794780571e-05,0.4889024496078491,0.43404436111450195,2
False,0.0,85,2.5165856641251594e-05,0.4915802776813507,0.43128496408462524,2
False,0.0,86,2.510334707039874e-05,0.48793867230415344,0.4141450524330139,2
False,0.0,87,2.6124096621060744e-05,0.4968409538269043,0.4132375121116638,2
False,0.0,88,2.5012051992234774e-05,0.48540541529655457,0.43014654517173767,2
False,0.0,89,2.5444287530262955e-05,0.4915711283683777,0.4284818172454834,2
False,0.0,90,2.4778797524049878e-05,0.4882150888442993,0.4077662527561188,2
False,0.0,91,2.5136261683655903e-05,0.49190637469291687,0.4296083450317383,2
False,0.0,92,2.577954001026228e-05,0.4941244423389435,0.4311392903327942,2
False,0.0,93,2.5271323465858586e-05,0.4891653060913086,0.4181327223777771,2
False,0.0,94,2.4215083612944e-05,0.4831739068031311,0.4174271821975708,2
False,0.0,95,2.5100518541876227e-05,0.48706910014152527,0.41999489068984985,2
False,0.0,96,2.5432656912016682e-05,0.4952264428138733,0.4128756523132324,2
False,0.0,97,2.5354422177770175e-05,0.4934988021850586,0.4321567416191101,2
False,0.0,98,2.5242497940780595e-05,0.4925883710384369,0.4255943298339844,2
False,0.0,99,2.5296911189798266e-05,0.492125004529953,0.4342438578605652,2
False,10000.0,0,0.04642808437347412,12.383109092712402,13.91476821899414,7
False,10000.0,1,0.0007158519001677632,2.6778411865234375,13.465675354003906,7
False,10000.0,2,0.00040470215026289225,2.0329198837280273,2.9197771549224854,7
False,10000.0,3,0.0003063385374844074,1.7688432931900024,2.1866941452026367,7
False,10000.0,4,0.00022580460063181818,1.5179475545883179,2.1904778480529785,7
False,10000.0,5,0.0001598203816683963,1.2745863199234009,2.02262020111084,7
False,10000.0,6,0.00011082846322096884,1.060741901397705,1.3319447040557861,7
False,10000.0,7,8.105601591523737e-05,0.9048248529434204,2.487475872039795,7
False,10000.0,8,6.104369094828144e-05,0.7832993268966675,0.9961858987808228,7
False,10000.0,9,4.89918929815758e-05,0.7017365097999573,2.1488680839538574,7
False,10000.0,10,3.960525646107271e-05,0.624757707118988,1.6672472953796387,7
False,10000.0,11,3.7526046071434394e-05,0.6093510389328003,1.5494179725646973,7
False,10000.0,12,4.0067974623525515e-05,0.6292699575424194,0.5146094560623169,7
False,10000.0,13,3.22985761158634e-05,0.56295245885849,0.8897672891616821,7
False,10000.0,14,2.863701774913352e-05,0.5268157720565796,1.2280572652816772,7
False,10000.0,15,3.322752672829665e-05,0.5660372376441956,0.5984915494918823,7
False,10000.0,16,3.144753281958401e-05,0.5488659143447876,1.4688822031021118,7
False,10000.0,17,2.868556293833535e-05,0.5215559601783752,2.0799176692962646,7
False,10000.0,18,3.706965799210593e-05,0.6024231314659119,1.4664280414581299,7
False,10000.0,19,3.3979016734519973e-05,0.5766353607177734,1.5773413181304932,7
False,10000.0,20,3.048059625143651e-05,0.5436568856239319,1.781675100326538,7
False,10000.0,21,2.908196438511368e-05,0.5316488742828369,1.7354190349578857,7
False,10000.0,22,2.9358583560679108e-05,0.5281705260276794,1.6502761840820312,7
False,10000.0,23,2.6463752874406055e-05,0.505736231803894,0.48278146982192993,7
False,10000.0,24,2.725815102166962e-05,0.513892412185669,2.022244453430176,7
False,10000.0,25,2.823392060236074e-05,0.5231303572654724,3.745206594467163,7
False,10000.0,26,4.678700497606769e-05,0.6718852519989014,1.0609500408172607,7
False,10000.0,27,2.8493850550148636e-05,0.5241914987564087,0.5370279550552368,7
False,10000.0,28,2.818942812155001e-05,0.5176013708114624,1.9349943399429321,7
False,10000.0,29,2.726160346355755e-05,0.5130468606948853,0.5593044757843018,7
False,10000.0,30,2.897720150940586e-05,0.5313204526901245,0.9706321954727173,7
False,10000.0,31,2.828209471772425e-05,0.5235695838928223,3.6160550117492676,7
False,10000.0,32,3.091556209255941e-05,0.5401445031166077,0.8669899702072144,7
False,10000.0,33,2.54220976785291e-05,0.4970466196537018,0.708280086517334,7
False,10000.0,34,2.9007911507505924e-05,0.5313423871994019,2.8423843383789062,7
