latent_dim,epoch,loss,train_error,validation_error,
4,70,7.400578397209756e-06,0.27110087871551514,0.939193844795227,
4,71,7.548959729319904e-06,0.27377331256866455,0.6330498456954956,
4,72,6.824478077760432e-06,0.2598365247249603,0.9544016718864441,
4,73,8.8013202912407e-06,0.2931751310825348,0.7766569256782532,
4,74,8.379374776268378e-06,0.28790438175201416,0.8288081288337708,
4,75,7.643810022273101e-06,0.2767906188964844,0.3854939937591553,
4,76,9.706806849862915e-06,0.3056122958660126,0.6434770822525024,
4,77,8.478085874230601e-06,0.2901904881000519,1.2036681175231934,
4,78,6.349367595248623e-06,0.2500428557395935,0.33783990144729614,
4,79,5.98647193328361e-06,0.24317505955696106,0.5686384439468384,
4,80,9.214039891958237e-06,0.3024738132953644,0.681113064289093,
4,81,1.0337121238990221e-05,0.3172833323478699,0.42303693294525146,
4,82,7.39366032576072e-06,0.27269959449768066,0.3647475242614746,
4,83,7.193341843958478e-06,0.2669314742088318,0.5867652893066406,
4,84,8.191500455723144e-06,0.28496649861335754,0.5156104564666748,
4,85,6.679197213088628e-06,0.2548268437385559,0.802247166633606,
4,86,6.138129720056895e-06,0.24765457212924957,0.5092905759811401,
4,87,9.043570571520831e-06,0.29540589451789856,0.6640353202819824,
4,88,8.786039870756213e-06,0.29416516423225403,0.7520511150360107,
4,89,5.955742835794808e-06,0.24273182451725006,0.3920910358428955,
4,90,7.728905984549783e-06,0.2761290967464447,0.3196536600589752,
4,91,5.943179530731868e-06,0.2432779222726822,0.515748143196106,
4,92,5.54731104784878e-06,0.23586399853229523,0.3064287304878235,
4,93,4.6102677515591495e-06,0.21325291693210602,0.83448725938797,
4,94,5.840354788233526e-06,0.240422785282135,0.3477388024330139,
4,95,1.0955403922707774e-05,0.3202185034751892,0.6114050149917603,
4,96,9.959330782294273e-06,0.3163270950317383,0.5980187654495239,
4,97,8.683960913913324e-06,0.2942191958427429,0.3478392958641052,
4,98,6.4161777117988095e-06,0.2540029287338257,0.3213767111301422,
4,99,9.036772098625079e-06,0.29424306750297546,0.37256520986557007,
4,100,6.40008056507213e-06,0.2523338794708252,0.7511700391769409,
4,101,6.066492005629698e-06,0.24703404307365417,0.8105518817901611,
4,102,7.573038146801991e-06,0.2725470960140228,0.987692654132843,
4,103,8.917377272155136e-06,0.29597991704940796,0.8420365452766418,
4,104,8.917670129449107e-06,0.2918179929256439,1.7432578802108765,
4,105,3.995272891188506e-06,0.19685064256191254,0.22684912383556366,
4,106,3.4774998312059324e-06,0.18488465249538422,0.2005455493927002,
4,107,3.1184467843559105e-06,0.17650148272514343,0.15479066967964172,
4,108,3.2222426398220705e-06,0.17832033336162567,0.34645602107048035,
4,109,2.9852531042706687e-06,0.17287658154964447,0.15306749939918518,
4,110,3.2739674225013005e-06,0.17949989438056946,0.17234784364700317,
4,111,3.1650811251893174e-06,0.1766764521598816,0.3007880449295044,
4,112,3.2280554478347767e-06,0.17932389676570892,0.19221827387809753,
4,113,2.960909341709339e-06,0.17078612744808197,0.3547583222389221,
4,114,2.9551301850005984e-06,0.1705421656370163,0.2508035898208618,
4,115,2.8327908694336656e-06,0.16736434400081635,0.1607419103384018,
4,116,2.9811710646754364e-06,0.17292635142803192,0.18667761981487274,
4,117,2.7298979148326907e-06,0.16516835987567902,0.17024214565753937,
4,118,2.761186806310434e-06,0.1663762480020523,0.17736726999282837,
4,119,2.8956640107935527e-06,0.1693383753299713,0.14545804262161255,
4,120,3.0658243304060306e-06,0.17506030201911926,0.19704487919807434,
4,121,3.316980837553274e-06,0.18138748407363892,0.1626012921333313,
4,122,3.017445351360948e-06,0.17241184413433075,0.19353708624839783,
4,123,3.1181359645415796e-06,0.17480763792991638,0.23396719992160797,
4,124,2.8904446480737533e-06,0.16909241676330566,0.16995170712471008,
4,125,2.850533292075852e-06,0.1683606058359146,0.3544372320175171,
4,126,3.111607838945929e-06,0.17524433135986328,0.15998484194278717,
4,127,2.682820422705845e-06,0.16396313905715942,0.18700557947158813,
4,128,3.0548278573405696e-06,0.17205294966697693,0.14899393916130066,
4,129,2.928817593783606e-06,0.17102845013141632,0.2509702146053314,
4,130,2.597418415462016e-06,0.16023924946784973,0.2050098180770874,
4,131,2.637414127093507e-06,0.16247394680976868,0.18068352341651917,
4,132,2.9567318051704206e-06,0.1713513731956482,0.22587993741035461,
4,133,3.0038283966860035e-06,0.1730627417564392,0.19243520498275757,
4,134,2.9844563869119156e-06,0.17161443829536438,0.2704586684703827,
4,135,3.021238399014692e-06,0.17321446537971497,0.34772568941116333,
4,136,2.971255298689357e-06,0.17303681373596191,0.2096114307641983,
4,137,3.0090022846707143e-06,0.17369434237480164,0.15440616011619568,
4,138,3.054457692996948e-06,0.17308641970157623,0.21639183163642883,
4,139,2.972842594317626e-06,0.17199571430683136,0.21476992964744568,
4,140,2.7763378511735937e-06,0.16551655530929565,0.29125547409057617,
4,141,3.316594074931345e-06,0.18168574571609497,0.23423802852630615,
4,142,2.7316903015162097e-06,0.16547642648220062,0.15314333140850067,
4,143,2.8511763048300054e-06,0.1668965220451355,0.15733084082603455,
4,144,2.789911150102853e-06,0.16718100011348724,0.1585719883441925,
4,145,2.7254641281615477e-06,0.16425564885139465,0.15897369384765625,
4,146,2.3134252842282876e-06,0.15218132734298706,0.16394230723381042,
4,147,2.763602424238343e-06,0.16547401249408722,0.14943939447402954,
4,148,2.3812922336219344e-06,0.15334105491638184,0.1510939747095108,
4,149,2.5564056613802677e-06,0.15988312661647797,0.14799559116363525,
9,0,0.04903441667556763,15.591142654418945,29.80649757385254,
9,1,0.0010332305682823062,3.190697193145752,19.0493106842041,
9,2,0.0005527933826670051,2.377253532409668,4.721200466156006,
9,3,0.0005039403913542628,2.2702014446258545,4.692838191986084,
9,4,0.00048663647612556815,2.2295637130737305,3.4282004833221436,
9,5,0.000471073726657778,2.1941049098968506,3.444756507873535,
9,6,0.00044770078966394067,2.1386282444000244,3.811765670776367,
9,7,0.00042416321230120957,2.0821876525878906,3.774869918823242,
9,8,0.00039814921910874546,2.016916036605835,4.110143661499023,
9,9,0.0003593414730858058,1.9166501760482788,2.247309684753418,
9,10,0.00031377485720440745,1.7908804416656494,2.7318897247314453,
9,11,0.000264185102423653,1.6420141458511353,3.2346291542053223,
9,12,0.0002100587880704552,1.4634431600570679,2.6801984310150146,
9,13,0.0001601781405042857,1.2775522470474243,3.564527988433838,
9,14,0.00011380195064703003,1.074961543083191,2.6461575031280518,
9,15,8.570162754040211e-05,0.9317346811294556,3.03385329246521,
9,16,6.596507591893896e-05,0.8147491812705994,2.8337697982788086,
9,17,5.380976654123515e-05,0.7351257801055908,1.9806565046310425,
9,18,4.601309046847746e-05,0.6711488366127014,2.709221839904785,
9,19,3.673746687127277e-05,0.6019941568374634,2.8161213397979736,
9,20,3.436432234593667e-05,0.5811883211135864,1.3070194721221924,
9,21,3.182070577167906e-05,0.5533492565155029,2.3181843757629395,
9,22,3.30822222167626e-05,0.5677975416183472,1.4649567604064941,
9,23,3.3681226341286674e-05,0.5645574331283569,1.375397801399231,
9,24,3.136695158900693e-05,0.5462687015533447,2.11043643951416,
9,25,3.2328589441021904e-05,0.562334418296814,0.7191128730773926,
9,26,3.4689812309807166e-05,0.5843101143836975,1.1882245540618896,
9,27,3.3450734918005764e-05,0.5636330842971802,2.6764793395996094,
9,28,3.1652689358452335e-05,0.5520601868629456,3.0279359817504883,
9,29,3.256495256209746e-05,0.5634142756462097,0.9604209661483765,
9,30,3.52591960108839e-05,0.586589515209198,3.0076048374176025,
9,31,3.5691962693817914e-05,0.5826190710067749,2.408541440963745,
9,32,3.761827611015178e-05,0.6076905131340027,0.4895969033241272,
9,33,3.325695070088841e-05,0.5702413320541382,2.6655282974243164,
9,34,3.050270606763661e-05,0.5461705327033997,1.987877368927002,
9,35,3.1539646442979574e-05,0.5501030683517456,2.5161008834838867,
9,36,3.0928069463698193e-05,0.5440598726272583,3.7471320629119873,
9,37,3.0010218324605376e-05,0.5375887751579285,1.5115761756896973,
9,38,3.566369923646562e-05,0.5918191075325012,0.7504541277885437,
9,39,3.388126060599461e-05,0.5775244235992432,1.570854663848877,
9,40,3.0276058168965392e-05,0.5394713878631592,2.0052988529205322,
9,41,3.6210258258506656e-05,0.5956853628158569,1.0862091779708862,
9,42,5.014155976823531e-05,0.6978134512901306,1.50740385055542,
9,43,4.0083486965158954e-05,0.6215776205062866,2.506464958190918,
9,44,3.392799771972932e-05,0.5724102854728699,2.4219560623168945,
9,45,2.9205890314187855e-05,0.5313275456428528,1.9151332378387451,
9,46,3.432680750847794e-05,0.5770941972732544,2.137064218521118,
9,47,2.9414231903501786e-05,0.5343760251998901,2.788459539413452,
9,48,2.9429927963064983e-05,0.5338411331176758,1.3653658628463745,
9,49,3.8246198528213426e-05,0.6121615767478943,0.7606126666069031,
9,50,3.9011800254229456e-05,0.6179551482200623,2.2898643016815186,
9,51,3.47335881087929e-05,0.5802688002586365,2.49434232711792,
9,52,3.349744656588882e-05,0.5693540573120117,0.6979395747184753,
9,53,3.394854866201058e-05,0.5765526294708252,1.482764720916748,
9,54,3.089266101596877e-05,0.5479867458343506,2.6563286781311035,
9,55,3.1705316359875724e-05,0.5540764331817627,1.892561674118042,
9,56,3.369093974470161e-05,0.5683904886245728,1.0627440214157104,
9,57,2.716540257097222e-05,0.5153974294662476,0.748650074005127,
9,58,2.5725536033860408e-05,0.4907253086566925,0.6237380504608154,
9,59,2.6636367692844942e-05,0.5054145455360413,0.7385005950927734,
9,60,2.6098427042597905e-05,0.49954885244369507,0.829932451248169,
9,61,2.5764109523152e-05,0.49572819471359253,0.6576240062713623,
9,62,2.5755938622751273e-05,0.49714770913124084,0.5348056554794312,
9,63,2.66795395873487e-05,0.5075194835662842,0.7247133255004883,
9,64,2.51517012657132e-05,0.4901336431503296,0.6392503380775452,
9,65,2.6029501896118745e-05,0.49364742636680603,0.48261311650276184,
9,66,2.5994824682129547e-05,0.49848031997680664,0.4704549312591553,
9,67,2.6191622964688577e-05,0.5022366046905518,0.48798179626464844,
9,68,2.613615470181685e-05,0.5019186735153198,0.49141883850097656,
9,69,2.6420400899951346e-05,0.5040816068649292,0.7028447389602661,
9,70,2.582455999800004e-05,0.49673011898994446,0.449548602104187,
9,71,2.618388316477649e-05,0.4969181418418884,0.7755420207977295,
9,72,2.768588274193462e-05,0.5057999491691589,0.5149527788162231,
9,73,2.6698067813413218e-05,0.5030449032783508,0.4416000247001648,
9,74,2.6366829843027517e-05,0.502473771572113,0.7898846864700317,
9,75,2.663142731762491e-05,0.5066354274749756,0.726396918296814,
9,76,2.4289864086313173e-05,0.4833618998527527,0.43336647748947144,
9,77,2.5900109903886914e-05,0.49680641293525696,0.46119192242622375,
9,78,2.564453643572051e-05,0.49105188250541687,0.42268916964530945,
9,79,2.5942201318684965e-05,0.4990670382976532,0.43271753191947937,
9,80,2.5137833290500566e-05,0.48526713252067566,0.431548535823822,
9,81,2.5751594876055606e-05,0.495290070772171,0.4569215178489685,
9,82,2.5649838789831847e-05,0.49241775274276733,0.4310232996940613,
9,83,2.6066720238304697e-05,0.49837926030158997,0.46799540519714355,
9,84,2.5361090592923574e-05,0.4916282892227173,0.4438764452934265,
9,85,2.5622462999308482e-05,0.4922736585140228,0.4408729672431946,
9,86,2.5447679945500568e-05,0.49287065863609314,0.44717711210250854,
9,87,2.6288076696801e-05,0.49959295988082886,0.441688597202301,
9,88,2.5604751499486156e-05,0.4963425099849701,0.4478473663330078,
9,89,2.539886554586701e-05,0.4894096255302429,0.42301225662231445,
9,90,2.5523415388306603e-05,0.49554455280303955,0.4354909062385559,
9,91,2.5970723072532564e-05,0.49552851915359497,0.4421963095664978,
9,92,2.5784220269997604e-05,0.49729040265083313,0.44897252321243286,
9,93,2.5205255951732397e-05,0.4906964898109436,0.42058223485946655,
9,94,2.5593264581402764e-05,0.4911196529865265,0.44574886560440063,
9,95,2.5737101168488152e-05,0.4946519434452057,0.433815598487854,
9,96,2.5443070626351982e-05,0.48492431640625,0.44149017333984375,
9,97,2.563120870036073e-05,0.4918813109397888,0.43877139687538147,
9,98,2.5911642296705395e-05,0.4957408905029297,0.420513391494751,
9,99,2.558735832280945e-05,0.49167218804359436,0.4197201132774353,
9,100,2.5332847144454718e-05,0.48535287380218506,0.43254655599594116,
9,101,2.58353629760677e-05,0.49716028571128845,0.44158032536506653,
9,102,2.5531458959449083e-05,0.49316707253456116,0.43916597962379456,
9,103,2.507809222151991e-05,0.48892757296562195,0.43619421124458313,
9,104,2.554745697125327e-05,0.4885670840740204,0.43913936614990234,
9,105,2.5714760340633802e-05,0.4926660358905792,0.4367053508758545,
9,106,2.545388269936666e-05,0.49127864837646484,0.4430816173553467,
9,107,2.4472439690725878e-05,0.48562321066856384,0.41997647285461426,
9,108,2.6063133191200905e-05,0.49502256512641907,0.44201990962028503,
9,109,2.5518600523355417e-05,0.49487388134002686,0.44291162490844727,
9,110,2.5601259039831348e-05,0.4951753616333008,0.4217442274093628,
9,111,2.5385328626725823e-05,0.49290627241134644,0.44090020656585693,
9,112,2.422853503958322e-05,0.4836304783821106,0.42286044359207153,
9,113,2.504841540940106e-05,0.4852878749370575,0.423421174287796,
9,114,2.5933686629286967e-05,0.49782437086105347,0.4345173239707947,
9,115,2.588628740340937e-05,0.4980390965938568,0.4377247989177704,
9,116,2.5036733859451488e-05,0.4860191345214844,0.42321139574050903,
9,117,2.5700926926219836e-05,0.4974064826965332,0.4379376173019409,
9,118,2.5368904971401207e-05,0.4908696413040161,0.42829543352127075,
9,119,2.5741934223333374e-05,0.49647611379623413,0.446429580450058,
9,120,2.548553493397776e-05,0.49017542600631714,0.43903565406799316,
9,121,2.563375346653629e-05,0.49187615513801575,0.42024749517440796,
9,122,2.54545193456579e-05,0.49467214941978455,0.4426708519458771,
9,123,2.5065608497243375e-05,0.48849722743034363,0.43823596835136414,
9,124,2.5453249691054225e-05,0.49431079626083374,0.42936837673187256,
9,125,2.5332892619189806e-05,0.49364277720451355,0.42893296480178833,
9,126,2.5740184355527163e-05,0.49643099308013916,0.4426124095916748,
9,127,2.5370038201799616e-05,0.4928037226200104,0.4381367266178131,
9,128,2.5723684302647598e-05,0.49576565623283386,0.4234938621520996,
9,129,2.5491524866083637e-05,0.4947764575481415,0.43789052963256836,
9,130,2.52136196650099e-05,0.49096840620040894,0.4395434856414795,
9,131,2.52441932389047e-05,0.4913036525249481,0.44047531485557556,
9,132,2.5407331122551113e-05,0.491351455450058,0.4416636824607849,
9,133,2.5489645850029774e-05,0.49004876613616943,0.4351438581943512,
9,134,2.5115472453762777e-05,0.49067801237106323,0.4159918427467346,
9,135,2.5336128601338714e-05,0.4888511300086975,0.444261372089386,
9,136,2.5905141228577122e-05,0.4986695945262909,0.40764766931533813,
9,137,2.595486512291245e-05,0.4951834976673126,0.43877559900283813,
9,138,2.574736026872415e-05,0.4958035349845886,0.41974925994873047,
9,139,2.551328725530766e-05,0.49336445331573486,0.44046324491500854,
9,140,2.614728145999834e-05,0.49765536189079285,0.44244229793548584,
9,141,2.55958475463558e-05,0.4964396059513092,0.4320850968360901,
9,142,2.5318262487417087e-05,0.49107372760772705,0.4438406229019165,
9,143,2.5536686734994873e-05,0.49457067251205444,0.4442404508590698,
9,144,2.5430199457332492e-05,0.49373769760131836,0.4445992708206177,
9,145,2.547414624132216e-05,0.49059179425239563,0.4264674186706543,
9,146,2.5402068786206655e-05,0.49333423376083374,0.4369106888771057,
9,147,2.5826797354966402e-05,0.49126312136650085,0.4377020001411438,
9,148,2.5111719878623262e-05,0.48943260312080383,0.4167855978012085,
9,149,2.5467512386967428e-05,0.4932619333267212,0.4411647617816925,
4,0,0.06570558249950409,16.931459426879883,28.98509979248047,
4,1,0.0009406593744643033,3.073298931121826,11.659669876098633,
4,2,0.00060192437376827,2.481522798538208,3.86434268951416,
4,3,0.0005767443217337132,2.428929567337036,3.1498522758483887,
4,4,0.0005699415924027562,2.4135096073150635,3.2001328468322754,
4,5,0.0005687304073944688,2.41153621673584,3.455986499786377,
4,6,0.0005642694886773825,2.4015328884124756,3.2098774909973145,
4,7,0.0005557999247685075,2.382657766342163,3.31370210647583,
4,8,0.000545443152077496,2.361307382583618,2.627716541290283,
4,9,0.0005347395781427622,2.3387856483459473,4.108109474182129,
4,10,0.0005158069543540478,2.296116352081299,2.452152729034424,
4,11,0.0004897266044281423,2.2380030155181885,2.4344162940979004,
4,12,0.0004502374795265496,2.1457531452178955,2.5581822395324707,
4,13,0.00040016198181547225,2.0224599838256836,2.360053539276123,
4,14,0.0003370882186572999,1.8555400371551514,1.8777859210968018,
4,15,0.00026633794186636806,1.6489894390106201,1.9481651782989502,
4,16,0.00018978730076923966,1.3879315853118896,1.7726712226867676,
4,17,0.00011337575415382162,1.064526915550232,1.2690320014953613,
4,18,5.988873454043642e-05,0.7695887684822083,1.3482844829559326,
4,19,3.8572896301047876e-05,0.6180261373519897,0.6107582449913025,
4,20,3.2354801078327e-05,0.5630967020988464,0.6010000705718994,
4,21,2.9526734579121694e-05,0.5324874520301819,0.578561544418335,
4,22,2.9689408620470203e-05,0.5329533815383911,0.6361777782440186,
4,23,2.754409797489643e-05,0.5202382802963257,1.279906988143921,
